row_id,anomaly_kind,is_anomaly
11870,none,0
11871,none,0
11872,none,0
11873,none,0
11874,none,0
11875,none,0
11876,none,0
11877,none,0
11878,none,0
11879,none,0
11880,none,0
11881,none,0
11882,none,0
11883,none,0
11884,none,0
11885,none,0
11886,none,0
11887,none,0
11888,none,0
11889,none,0
11890,none,0
11891,none,0
11892,none,0
11893,none,0
11894,none,0
11895,none,0
11896,none,0
11897,none,0
11898,none,0
11899,none,0
11900,none,0
11901,none,0
11902,none,0
11903,none,0
11904,none,0
11905,none,0
11906,none,0
11907,none,0
11908,none,0
11909,none,0
11910,none,0
11911,none,0
11912,none,0
11913,none,0
11914,none,0
11915,none,0
11916,none,0
11917,none,0
11918,none,0
11919,none,0
11920,none,0
11921,none,0
11922,none,0
11923,none,0
11924,none,0
11925,none,0
11926,none,0
11927,none,0
11928,none,0
11929,none,0
11930,none,0
11931,none,0
11932,none,0
11933,none,0
11934,none,0
11935,none,0
11936,none,0
11937,sensor_glitch,1
11938,none,0
11939,none,0
11940,silent_failure,1
11941,none,0
11942,none,0
11943,none,0
11944,none,0
11945,none,0
11946,none,0
11947,none,0
11948,none,0
11949,none,0
11950,none,0
11951,none,0
11952,none,0
11953,none,0
11954,none,0
11955,none,0
11956,none,0
11957,none,0
11958,none,0
11959,none,0
11960,none,0
11961,none,0
11962,none,0
11963,sensor_glitch,1
11964,none,0
11965,none,0
11966,none,0
11967,none,0
11968,none,0
11969,none,0
11970,none,0
11971,none,0
11972,none,0
11973,none,0
11974,none,0
11975,none,0
11976,none,0
11977,none,0
11978,none,0
11979,none,0
11980,none,0
11981,none,0
11982,none,0
11983,none,0
11984,none,0
11985,none,0
11986,none,0
11987,none,0
11988,none,0
11989,none,0
11990,sensor_glitch,1
11991,none,0
11992,none,0
11993,none,0
11994,none,0
11995,none,0
11996,none,0
11997,none,0
11998,none,0
11999,none,0
12000,none,0
12001,none,0
12002,none,0
12003,none,0
12004,none,0
12005,none,0
12006,none,0
12007,none,0
12008,none,0
12009,none,0
12010,none,0
12011,none,0
12012,none,0
12013,none,0
12014,none,0
12015,none,0
12016,none,0
12017,none,0
12018,none,0
12019,none,0
12020,none,0
12021,none,0
12022,none,0
12023,silent_failure,1
12024,none,0
12025,none,0
12026,none,0
12027,silent_failure,1
12028,none,0
12029,none,0
12030,none,0
12031,none,0
12032,none,0
12033,none,0
12034,none,0
12035,none,0
12036,none,0
12037,none,0
12038,none,0
12039,none,0
12040,none,0
12041,none,0
12042,none,0
12043,none,0
12044,none,0
12045,none,0
12046,none,0
12047,none,0
12048,none,0
12049,none,0
12050,none,0
12051,none,0
12052,none,0
12053,none,0
12054,none,0
12055,none,0
12056,none,0
12057,none,0
12058,none,0
12059,none,0
12060,none,0
12061,none,0
12062,none,0
12063,none,0
12064,none,0
12065,none,0
12066,none,0
12067,none,0
12068,none,0
12069,none,0
12070,none,0
12071,none,0
12072,none,0
12073,silent_failure,1
12074,none,0
12075,none,0
12076,none,0
12077,none,0
12078,none,0
12079,none,0
12080,none,0
12081,none,0
12082,none,0
12083,none,0
12084,silent_failure,1
12085,none,0
12086,none,0
12087,none,0
12088,none,0
12089,none,0
12090,none,0
12091,none,0
12092,none,0
12093,none,0
12094,none,0
12095,none,0
12096,none,0
12097,none,0
12098,none,0
12099,none,0
12100,none,0
12101,none,0
12102,none,0
12103,none,0
12104,none,0
12105,none,0
12106,none,0
12107,silent_failure,1
12108,silent_failure,1
12109,none,0
12110,none,0
12111,none,0
12112,none,0
12113,none,0
12114,none,0
12115,none,0
12116,none,0
12117,none,0
12118,none,0
12119,none,0
12120,none,0
12121,none,0
12122,none,0
12123,none,0
12124,none,0
12125,none,0
12126,none,0
12127,none,0
12128,none,0
12129,none,0
12130,none,0
12131,none,0
12132,silent_failure,1
12133,none,0
12134,none,0
12135,none,0
12136,none,0
12137,none,0
12138,none,0
12139,none,0
12140,none,0
12141,none,0
12142,none,0
12143,none,0
12144,none,0
12145,none,0
12146,none,0
12147,none,0
12148,none,0
12149,none,0
12150,none,0
12151,none,0
12152,none,0
12153,none,0
12154,none,0
12155,none,0
12156,none,0
12157,none,0
12158,none,0
12159,none,0
12160,none,0
12161,none,0
12162,none,0
12163,none,0
12164,none,0
12165,none,0
12166,none,0
12167,none,0
12168,none,0
12169,none,0
12170,none,0
12171,none,0
12172,none,0
12173,none,0
12174,none,0
12175,none,0
12176,none,0
12177,none,0
12178,none,0
12179,none,0
12180,none,0
12181,none,0
12182,none,0
12183,none,0
12184,none,0
12185,none,0
12186,none,0
12187,none,0
12188,none,0
12189,none,0
12190,none,0
12191,none,0
12192,none,0
12193,none,0
12194,none,0
12195,none,0
12196,none,0
12197,none,0
12198,none,0
12199,none,0
12200,none,0
12201,none,0
12202,none,0
12203,none,0
12204,silent_failure,1
12205,none,0
12206,none,0
12207,none,0
12208,none,0
12209,none,0
12210,none,0
12211,none,0
12212,none,0
12213,none,0
12214,none,0
12215,none,0
12216,none,0
12217,none,0
12218,none,0
12219,none,0
12220,none,0
12221,none,0
12222,none,0
12223,none,0
12224,none,0
12225,none,0
12226,none,0
12227,none,0
12228,none,0
12229,none,0
12230,silent_failure,1
12231,none,0
12232,none,0
12233,none,0
12234,none,0
12235,none,0
12236,none,0
12237,none,0
12238,none,0
12239,none,0
12240,none,0
12241,none,0
12242,none,0
12243,none,0
12244,none,0
12245,none,0
12246,none,0
12247,none,0
12248,none,0
12249,none,0
12250,none,0
12251,none,0
12252,none,0
12253,none,0
12254,none,0
12255,none,0
12256,none,0
12257,none,0
12258,none,0
12259,none,0
12260,none,0
12261,none,0
12262,none,0
12263,none,0
12264,none,0
12265,silent_failure,1
12266,none,0
12267,none,0
12268,none,0
12269,none,0
12270,none,0
12271,none,0
12272,none,0
12273,silent_failure,1
12274,none,0
12275,none,0
12276,none,0
12277,none,0
12278,none,0
12279,none,0
12280,none,0
12281,silent_failure,1
12282,none,0
12283,none,0
12284,none,0
12285,none,0
12286,none,0
12287,none,0
12288,none,0
12289,none,0
12290,none,0
12291,silent_failure,1
12292,none,0
12293,none,0
12294,none,0
12295,none,0
12296,none,0
12297,none,0
12298,none,0
12299,none,0
12300,none,0
12301,none,0
12302,none,0
12303,none,0
12304,none,0
12305,none,0
12306,none,0
12307,none,0
12308,none,0
12309,none,0
12310,none,0
12311,none,0
12312,none,0
12313,none,0
12314,none,0
12315,none,0
12316,none,0
12317,none,0
12318,none,0
12319,none,0
12320,none,0
12321,none,0
12322,none,0
12323,none,0
12324,none,0
12325,none,0
12326,none,0
12327,none,0
12328,none,0
12329,none,0
12330,none,0
12331,none,0
12332,none,0
12333,none,0
12334,none,0
12335,none,0
12336,none,0
12337,none,0
12338,none,0
12339,none,0
12340,none,0
12341,none,0
12342,none,0
12343,none,0
12344,none,0
12345,none,0
12346,none,0
12347,none,0
12348,none,0
12349,none,0
12350,none,0
12351,none,0
12352,none,0
12353,none,0
12354,none,0
12355,none,0
12356,none,0
12357,none,0
12358,none,0
12359,none,0
12360,none,0
12361,none,0
12362,none,0
12363,none,0
12364,none,0
12365,none,0
12366,none,0
12367,none,0
12368,none,0
12369,silent_failure,1
12370,none,0
12371,none,0
12372,none,0
12373,none,0
12374,none,0
12375,none,0
12376,none,0
12377,none,0
12378,none,0
12379,none,0
12380,none,0
12381,none,0
12382,none,0
12383,none,0
12384,none,0
12385,none,0
12386,none,0
12387,silent_failure,1
12388,none,0
12389,none,0
12390,none,0
12391,none,0
12392,none,0
12393,none,0
12394,none,0
12395,none,0
12396,none,0
12397,none,0
12398,none,0
12399,none,0
12400,none,0
12401,none,0
12402,none,0
12403,none,0
12404,none,0
12405,none,0
12406,none,0
12407,none,0
12408,none,0
12409,none,0
12410,none,0
12411,none,0
12412,none,0
12413,none,0
12414,none,0
12415,none,0
12416,none,0
12417,none,0
12418,none,0
12419,none,0
12420,none,0
12421,none,0
12422,none,0
12423,none,0
12424,none,0
12425,none,0
12426,none,0
12427,none,0
12428,none,0
12429,none,0
12430,none,0
12431,none,0
12432,none,0
12433,none,0
12434,none,0
12435,none,0
12436,none,0
12437,none,0
12438,none,0
12439,none,0
12440,none,0
12441,none,0
12442,none,0
12443,none,0
12444,none,0
12445,none,0
12446,none,0
12447,none,0
12448,none,0
12449,none,0
12450,none,0
12451,none,0
12452,none,0
12453,none,0
12454,none,0
12455,none,0
12456,none,0
12457,none,0
12458,none,0
12459,none,0
12460,none,0
12461,none,0
12462,none,0
12463,none,0
12464,none,0
12465,none,0
12466,none,0
12467,none,0
12468,none,0
12469,none,0
12470,none,0
12471,none,0
12472,none,0
12473,none,0
12474,none,0
12475,none,0
12476,none,0
12477,none,0
12478,none,0
12479,none,0
12480,none,0
12481,none,0
12482,none,0
12483,none,0
12484,none,0
12485,none,0
12486,none,0
12487,none,0
12488,none,0
12489,none,0
12490,none,0
12491,none,0
12492,none,0
12493,silent_failure,1
12494,none,0
12495,silent_failure,1
12496,none,0
12497,none,0
12498,none,0
12499,none,0
12500,none,0
12501,none,0
12502,none,0
12503,none,0
12504,none,0
12505,none,0
12506,none,0
12507,none,0
12508,none,0
12509,none,0
12510,none,0
12511,none,0
12512,none,0
12513,none,0
12514,none,0
12515,none,0
12516,none,0
12517,none,0
12518,none,0
12519,none,0
12520,none,0
12521,none,0
12522,none,0
12523,none,0
12524,none,0
12525,none,0
12526,none,0
12527,none,0
12528,none,0
12529,none,0
12530,none,0
12531,none,0
12532,none,0
12533,none,0
12534,none,0
12535,none,0
12536,none,0
12537,none,0
12538,none,0
12539,none,0
12540,none,0
12541,none,0
12542,none,0
12543,none,0
12544,none,0
12545,none,0
12546,none,0
12547,none,0
12548,none,0
12549,none,0
12550,none,0
12551,none,0
12552,none,0
12553,none,0
12554,none,0
12555,none,0
12556,none,0
12557,none,0
12558,none,0
12559,none,0
12560,none,0
12561,none,0
12562,none,0
12563,none,0
12564,none,0
12565,none,0
12566,none,0
12567,none,0
12568,none,0
12569,none,0
12570,none,0
12571,none,0
12572,none,0
12573,none,0
12574,none,0
12575,none,0
12576,none,0
12577,none,0
12578,none,0
12579,none,0
12580,none,0
12581,none,0
12582,none,0
12583,none,0
12584,none,0
12585,none,0
12586,none,0
12587,none,0
12588,none,0
12589,none,0
12590,none,0
12591,none,0
12592,none,0
12593,none,0
12594,none,0
12595,none,0
12596,none,0
12597,none,0
12598,none,0
12599,none,0
12600,none,0
12601,none,0
12602,none,0
12603,none,0
12604,none,0
12605,none,0
12606,none,0
12607,none,0
12608,none,0
12609,none,0
12610,none,0
12611,none,0
12612,none,0
12613,none,0
12614,none,0
12615,none,0
12616,none,0
12617,none,0
12618,none,0
12619,none,0
12620,none,0
12621,none,0
12622,none,0
12623,none,0
12624,none,0
12625,none,0
12626,none,0
12627,none,0
12628,none,0
12629,none,0
12630,none,0
12631,none,0
12632,none,0
12633,none,0
12634,none,0
12635,none,0
12636,none,0
12637,none,0
12638,none,0
12639,none,0
12640,none,0
12641,none,0
12642,none,0
12643,none,0
12644,none,0
12645,none,0
12646,none,0
12647,none,0
12648,none,0
12649,none,0
12650,none,0
12651,none,0
12652,none,0
12653,none,0
12654,none,0
12655,none,0
12656,none,0
12657,none,0
12658,none,0
12659,none,0
12660,none,0
12661,none,0
12662,none,0
12663,none,0
12664,none,0
12665,none,0
12666,none,0
12667,none,0
12668,none,0
12669,none,0
12670,none,0
12671,none,0
12672,none,0
12673,none,0
12674,none,0
12675,none,0
12676,none,0
12677,none,0
12678,none,0
12679,none,0
12680,none,0
12681,none,0
12682,none,0
12683,none,0
12684,none,0
12685,none,0
12686,none,0
12687,none,0
12688,none,0
12689,none,0
12690,none,0
12691,none,0
12692,none,0
12693,none,0
12694,none,0
12695,none,0
12696,none,0
12697,none,0
12698,none,0
12699,none,0
12700,none,0
12701,none,0
12702,none,0
12703,none,0
12704,none,0
12705,none,0
12706,none,0
12707,none,0
12708,none,0
12709,none,0
12710,none,0
12711,none,0
12712,none,0
12713,none,0
12714,none,0
12715,none,0
12716,none,0
12717,none,0
12718,none,0
12719,none,0
12720,none,0
12721,none,0
12722,none,0
12723,none,0
12724,none,0
12725,none,0
12726,none,0
12727,none,0
12728,none,0
12729,none,0
12730,none,0
12731,none,0
12732,none,0
12733,none,0
12734,none,0
12735,none,0
12736,none,0
12737,none,0
12738,none,0
12739,none,0
12740,none,0
12741,none,0
12742,none,0
12743,none,0
12744,none,0
12745,none,0
12746,none,0
12747,none,0
12748,none,0
12749,none,0
12750,none,0
12751,none,0
12752,none,0
12753,none,0
12754,none,0
12755,none,0
12756,none,0
12757,none,0
12758,none,0
12759,none,0
12760,none,0
12761,none,0
12762,none,0
12763,none,0
12764,none,0
12765,none,0
12766,none,0
12767,none,0
12768,none,0
12769,none,0
12770,none,0
12771,none,0
12772,none,0
12773,none,0
12774,none,0
12775,none,0
12776,none,0
12777,none,0
12778,none,0
12779,none,0
12780,none,0
12781,none,0
12782,none,0
12783,none,0
12784,none,0
12785,none,0
12786,none,0
12787,none,0
12788,none,0
12789,none,0
12790,none,0
12791,none,0
12792,none,0
12793,none,0
12794,none,0
12795,none,0
12796,none,0
12797,none,0
12798,none,0
12799,none,0
12800,none,0
12801,none,0
12802,none,0
12803,none,0
12804,none,0
12805,none,0
12806,none,0
12807,none,0
12808,none,0
12809,none,0
12810,none,0
12811,none,0
12812,none,0
12813,none,0
12814,none,0
12815,none,0
12816,none,0
12817,none,0
12818,none,0
12819,none,0
12820,none,0
12821,none,0
12822,none,0
12823,none,0
12824,none,0
12825,none,0
12826,none,0
12827,none,0
12828,none,0
12829,none,0
12830,none,0
12831,none,0
12832,none,0
12833,none,0
12834,none,0
12835,none,0
12836,none,0
12837,none,0
12838,none,0
12839,none,0
12840,none,0
12841,none,0
12842,none,0
12843,none,0
12844,none,0
12845,none,0
12846,none,0
12847,none,0
12848,none,0
12849,none,0
12850,none,0
12851,none,0
12852,none,0
12853,none,0
12854,none,0
12855,none,0
12856,none,0
12857,none,0
12858,none,0
12859,none,0
12860,none,0
12861,none,0
12862,none,0
12863,none,0
12864,none,0
12865,none,0
12866,none,0
12867,none,0
12868,none,0
12869,none,0
12870,none,0
12871,none,0
12872,none,0
12873,none,0
12874,none,0
12875,none,0
12876,none,0
12877,none,0
12878,none,0
12879,none,0
12880,none,0
12881,none,0
12882,none,0
12883,none,0
12884,none,0
12885,none,0
12886,none,0
12887,none,0
12888,none,0
12889,none,0
12890,none,0
12891,none,0
12892,none,0
12893,none,0
12894,none,0
12895,none,0
12896,none,0
12897,none,0
12898,none,0
12899,none,0
12900,none,0
12901,none,0
12902,none,0
12903,none,0
12904,none,0
12905,none,0
12906,none,0
12907,none,0
12908,none,0
12909,none,0
12910,none,0
12911,none,0
12912,none,0
12913,none,0
12914,none,0
12915,none,0
12916,none,0
12917,none,0
12918,none,0
12919,none,0
12920,none,0
12921,none,0
12922,none,0
12923,none,0
12924,none,0
12925,none,0
12926,none,0
12927,none,0
12928,none,0
12929,none,0
12930,none,0
12931,none,0
12932,none,0
12933,none,0
12934,none,0
12935,none,0
12936,none,0
12937,none,0
12938,none,0
12939,none,0
12940,none,0
12941,none,0
12942,none,0
12943,none,0
12944,none,0
12945,none,0
12946,none,0
12947,none,0
12948,none,0
12949,none,0
12950,none,0
12951,none,0
12952,none,0
12953,none,0
12954,none,0
12955,none,0
12956,none,0
12957,none,0
12958,none,0
12959,none,0
12960,none,0
12961,none,0
12962,none,0
12963,none,0
12964,none,0
12965,none,0
12966,none,0
12967,none,0
12968,none,0
12969,none,0
12970,none,0
12971,none,0
12972,none,0
12973,none,0
12974,none,0
12975,none,0
12976,none,0
12977,none,0
12978,none,0
12979,none,0
12980,none,0
12981,none,0
12982,none,0
12983,none,0
12984,none,0
12985,none,0
12986,none,0
12987,none,0
12988,none,0
12989,none,0
12990,none,0
12991,none,0
12992,none,0
12993,none,0
12994,none,0
12995,none,0
12996,none,0
12997,none,0
12998,none,0
12999,none,0
13000,none,0
13001,none,0
13002,none,0
13003,none,0
13004,none,0
13005,none,0
13006,none,0
13007,none,0
13008,none,0
13009,none,0
13010,none,0
13011,none,0
13012,none,0
13013,none,0
13014,none,0
13015,none,0
13016,none,0
13017,none,0
13018,none,0
13019,none,0
13020,none,0
13021,none,0
13022,none,0
13023,none,0
13024,none,0
13025,none,0
13026,none,0
13027,none,0
13028,none,0
13029,none,0
13030,none,0
13031,none,0
13032,none,0
13033,none,0
13034,none,0
13035,none,0
13036,none,0
13037,none,0
13038,none,0
13039,none,0
13040,none,0
13041,none,0
13042,none,0
13043,none,0
13044,none,0
13045,none,0
13046,none,0
13047,none,0
13048,none,0
13049,none,0
13050,none,0
13051,none,0
13052,none,0
13053,none,0
13054,none,0
13055,none,0
13056,none,0
13057,none,0
13058,none,0
13059,none,0
13060,none,0
13061,none,0
13062,none,0
13063,none,0
13064,none,0
13065,none,0
13066,none,0
13067,none,0
13068,none,0
13069,none,0
13070,none,0
13071,none,0
13072,none,0
13073,none,0
13074,none,0
13075,none,0
13076,none,0
13077,none,0
13078,none,0
13079,none,0
13080,none,0
13081,none,0
13082,none,0
13083,none,0
13084,none,0
13085,none,0
13086,none,0
13087,none,0
13088,none,0
13089,none,0
13090,none,0
13091,none,0
13092,none,0
13093,none,0
13094,none,0
13095,none,0
13096,none,0
13097,none,0
13098,none,0
13099,none,0
13100,none,0
13101,none,0
13102,none,0
13103,none,0
13104,none,0
13105,none,0
13106,none,0
13107,none,0
13108,none,0
13109,none,0
13110,none,0
13111,none,0
13112,none,0
13113,none,0
13114,none,0
13115,none,0
13116,none,0
13117,none,0
13118,none,0
13119,none,0
13120,none,0
13121,none,0
13122,none,0
13123,none,0
13124,none,0
13125,none,0
13126,none,0
13127,none,0
13128,none,0
13129,none,0
13130,none,0
13131,none,0
13132,none,0
13133,none,0
13134,none,0
13135,none,0
13136,none,0
13137,none,0
13138,none,0
13139,none,0
13140,none,0
13141,none,0
13142,none,0
13143,none,0
13144,none,0
13145,none,0
13146,none,0
13147,none,0
13148,none,0
13149,none,0
13150,none,0
13151,none,0
13152,none,0
13153,none,0
13154,none,0
13155,none,0
13156,none,0
13157,none,0
13158,none,0
13159,none,0
13160,none,0
13161,none,0
13162,none,0
13163,none,0
13164,none,0
13165,none,0
13166,none,0
13167,none,0
13168,none,0
13169,none,0
13170,none,0
13171,none,0
13172,none,0
13173,none,0
13174,none,0
13175,none,0
13176,none,0
13177,none,0
13178,none,0
13179,none,0
13180,none,0
13181,none,0
13182,none,0
13183,none,0
13184,none,0
13185,none,0
13186,none,0
13187,none,0
13188,none,0
13189,none,0
13190,none,0
13191,none,0
13192,none,0
13193,none,0
13194,none,0
13195,none,0
13196,none,0
13197,none,0
13198,none,0
13199,none,0
13200,none,0
13201,none,0
13202,none,0
13203,none,0
13204,none,0
13205,none,0
13206,none,0
13207,none,0
13208,none,0
13209,none,0
13210,none,0
13211,none,0
13212,none,0
13213,none,0
13214,none,0
13215,none,0
13216,none,0
13217,none,0
13218,none,0
13219,none,0
13220,none,0
13221,none,0
13222,none,0
13223,none,0
13224,none,0
13225,none,0
13226,none,0
13227,none,0
13228,none,0
13229,none,0
13230,none,0
13231,none,0
13232,none,0
13233,none,0
13234,none,0
13235,none,0
13236,none,0
13237,none,0
13238,none,0
13239,none,0
13240,none,0
13241,none,0
13242,none,0
13243,none,0
13244,none,0
13245,none,0
13246,none,0
13247,none,0
13248,none,0
13249,none,0
13250,none,0
13251,none,0
13252,none,0
13253,none,0
13254,none,0
13255,none,0
13256,none,0
13257,none,0
13258,none,0
13259,none,0
13260,none,0
13261,none,0
13262,none,0
13263,none,0
13264,none,0
13265,none,0
13266,none,0
13267,none,0
13268,none,0
13269,none,0
13270,none,0
13271,none,0
13272,none,0
13273,none,0
13274,none,0
13275,none,0
13276,none,0
13277,none,0
13278,none,0
13279,none,0
13280,none,0
13281,none,0
13282,none,0
13283,none,0
13284,none,0
13285,none,0
13286,none,0
13287,none,0
13288,none,0
13289,none,0
13290,none,0
13291,none,0
13292,none,0
13293,none,0
13294,none,0
13295,none,0
13296,none,0
13297,none,0
13298,none,0
13299,none,0
13300,none,0
13301,none,0
13302,none,0
13303,none,0
13304,none,0
13305,none,0
13306,none,0
13307,none,0
13308,none,0
13309,none,0
13310,none,0
13311,none,0
13312,none,0
13313,none,0
13314,none,0
13315,none,0
13316,none,0
13317,none,0
13318,none,0
13319,none,0
13320,none,0
13321,none,0
13322,none,0
13323,none,0
13324,none,0
